#            DEPT         ROP5         P16H         P22H         P28H         P34H         P40H         A28H         A34H         A40H           GR         ROBB         TNPH         DRHB         DCAV          PEB          TVD 
#                  (DRILLING_)     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])  (DnMWorkfl) 
#                         (RT)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RT) 
#                        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in) 
~ASCII
        5905.3476      11.1801       3.5645       3.5933       3.6050       3.6064       3.6132       4.5009       4.4621       4.4350     115.7593    2681.2280      28.4886     115.3843     223.2746       7.0164    3463.2800
        5905.5000      11.3740       3.4972       3.5041       3.5065       3.4980       3.4827       4.5235       4.4965       4.4696     114.2558    2677.2310      27.5676     122.3847     223.7754       7.2636    3463.4250
        5905.6524      11.3481       3.6191       3.6000       3.6014       3.6085       3.6014       4.4834       4.4519       4.4198     115.9664    2674.6320      26.9756     122.8591     224.7352       7.3663    3463.5730
        5905.8048      11.5055       3.7591       3.7326       3.7335       3.7393       3.7235       4.4619       4.4273       4.3946     113.9288    2664.4300      24.9913     108.5703     224.6904       7.1375    3463.7170
        5905.9572      11.9779       3.8632       3.8495       3.8590       3.8732       3.8694       4.4630       4.4255       4.3923     113.6706    2678.7330      26.4317      99.7075     224.0459       6.8842    3463.8620
        5906.1096      10.5011       3.9105       3.9154       3.9272       3.9406       3.9482       4.4656       4.4312       4.4001     112.4559    2682.9240      25.7536      80.4004     222.5549       6.4886    3464.0080
        5906.2620      10.9561       3.8848       3.9040       3.9113       3.9155       3.9272       4.4785       4.4476       4.4189     114.6092    2692.0980      25.5345      76.4184     221.7399       6.3690    3464.1540
        5906.4144      11.2196       3.8326       3.8503       3.8517       3.8441       3.8428       4.4712       4.4425       4.4337     114.1612    2691.0840      25.6096      72.6148     221.4469       6.0387    3464.2990
        5906.5668      10.5472       3.7969       3.7920       3.7844       3.7819       3.7868       4.4603       4.4359       4.4317     113.3040    2695.6010      26.9524      79.3829     221.7570       5.9786    3464.4450
        5906.7192      10.6636       3.7919       3.7865       3.7877       3.7882       3.7813       4.4317       4.4142       4.4201     112.2791    2702.0190      25.5655      80.6697     222.0356       5.9091    3464.5910
        5906.8716      11.3908       3.7916       3.7783       3.7779       3.7846       3.7856       4.4239       4.4023       4.3944     110.2628    2714.8450      26.4016      73.2616     221.7948       6.1160    3464.7340
        5907.0240      12.0675       3.7958       3.7971       3.8051       3.8136       3.8155       4.3876       4.3731       4.3693     108.5956    2727.6520      28.0475      77.3243     222.0842       6.1864    3464.8810
        5907.1764      12.3690       3.7229       3.7260       3.7287       3.7269       3.7203       4.3977       4.3946       4.3976     108.2869    2716.1320      29.5782      68.0739     220.8983       6.0467    3465.0290
        5907.3288      12.9981       3.6873       3.6797       3.6784       3.6820       3.6842       4.3929       4.3952       4.4045     113.6827    2713.4930      26.5017      79.5140     220.6467       5.7220    3465.1720
        5907.4812      13.8440       3.7025       3.7003       3.6998       3.6955       3.6854       4.3853       4.3893       4.4136     118.9864    2706.9800      27.0200      72.3974     219.6511       5.4041    3465.3200
        5907.6336      17.4675       3.7516       3.7415       3.7352       3.7383       3.7471       4.3947       4.3975       4.4201     120.9161    2707.1580      26.7848      76.4021     220.0532       5.4030    3465.4630
        5907.7860      16.3436       3.7504       3.7643       3.7770       3.7945       3.8171       4.4129       4.4150       4.4411     118.8853    2700.0740      26.1535      71.6946     220.2824       5.5435    3465.6100
        5907.9384      16.4763       3.7093       3.7221       3.7247       3.7371       3.7689       4.4683       4.4715       4.4884     115.7409    2696.6600      27.1543      76.1205     220.3580       5.7447    3465.7550
        5908.0908      19.9513       3.7143       3.7336       3.7403       3.7501       3.7746       4.5072       4.5003       4.4973     116.1219    2692.7890      25.1531      75.8356     219.7849       5.8140    3465.9000
        5908.2432      21.6651       3.7603       3.7977       3.8150       3.8199       3.8308       4.5243       4.5058       4.4896     115.8744    2687.4100      26.5083      78.7977     219.4713       5.8439    3466.0480
        5908.3956      17.0908       3.8255       3.8584       3.8742       3.8668       3.8516       4.6105       4.5869       4.5529     116.4170    2686.9990      26.6201      77.3345     219.3901       5.8953    3466.1910
        5908.5480      17.3625       3.9965       3.9874       3.9953       3.9904       3.9565       4.7114       4.6846       4.6360     114.1017    2697.1260      24.6091      71.1853     219.5887       5.6586    3466.3360
        5908.7004      18.7880       4.3039       4.2507       4.2392       4.2287       4.1818       4.7816       4.7454       4.6797     110.6319    2708.1920      24.1275      54.5489     219.3654       5.4322    3466.4840
        5908.8528      17.8925       4.6171       4.5632       4.5522       4.5410       4.4915       4.8006       4.7515       4.6884     103.7761    2712.0540      22.8290      43.2175     219.0828       5.3106    3466.6300
        5909.0052      17.2584       4.7252       4.6783       4.6617       4.6510       4.6198       4.8228       4.7691       4.7155     101.3039    2714.8700      22.2102      44.3648     219.3546       5.4741    3466.7750
        5909.1576      16.7071       4.6884       4.6664       4.6417       4.6232       4.6141       4.8243       4.7730       4.7462     101.1211    2695.1760      22.7406      43.1580     219.0490       5.4230    3466.9200
        5909.3100      17.0923       4.5055       4.4880       4.4568       4.4450       4.4657       4.8065       4.7634       4.7543     104.6502    2688.2480      22.1739      43.3094     218.7202       5.1975    3467.0650
        5909.4624      16.8811       4.3198       4.3342       4.3197       4.3116       4.3369       4.7283       4.6838       4.6879     104.3290    2668.4130      22.2388      31.1496     217.6529       4.8766    3467.2110
        5909.6148      15.6608       4.1253       4.1596       4.1596       4.1562       4.1814       4.6466       4.6155       4.6296     108.2091    2675.4800      23.3569      32.6409     217.7976       4.8334    3467.3560
        5909.7672      15.1414       3.9208       3.9612       3.9737       3.9776       3.9992       4.5856       4.5616       4.5765     113.2376    2674.6870      24.2605      34.7459     217.6323       4.8646    3467.5010
        5909.9196      17.6274       3.7024       3.7162       3.7251       3.7331       3.7444       4.5517       4.5485       4.5679     116.2748    2691.2030      25.1908      47.3872     218.4244       4.9306    3467.6480
        5910.0720      17.5563       3.6656       3.6624       3.6703       3.6807       3.6820       4.4502       4.4546       4.4593     115.9842    2697.0160      25.2417      53.6822     218.4924       4.9721    3467.7920
        5910.2244      17.4247       3.6984       3.7064       3.7225       3.7332       3.7296       4.3768       4.3811       4.3712     113.2687    2691.1360      26.6036      47.8434     218.2954       5.0494    3467.9410
        5910.3768      18.0618       3.6643       3.6806       3.7023       3.7169       3.7177       4.3535       4.3560       4.3441     112.2105    2687.4880      26.1558      49.7630     217.8041       5.1443    3468.0840
        5910.5292      18.2166       3.6327       3.6548       3.6788       3.6907       3.6877       4.3496       4.3557       4.3438     112.4148    2679.6960      24.9688      52.4502     217.8920       5.3689    3468.2300
        5910.6816      18.7352       3.6644       3.6782       3.6901       3.6917       3.6839       4.3479       4.3481       4.3358     112.2982    2684.7350      24.8988      73.1848     218.7257       5.6987    3468.3760
        5910.8340      20.0043       3.7389       3.7304       3.7276       3.7253       3.7178       4.3693       4.3605       4.3448     112.1075    2676.1420      22.3409      72.0829     219.3970       5.8218    3468.5230
        5910.9864      20.7299       3.9157       3.9098       3.9161       3.9262       3.9279       4.4015       4.3852       4.3775     108.7786    2683.6140      24.4595      63.7637     219.3121       5.4996    3468.6650
        5911.1388      22.0954       3.9432       3.9462       3.9462       3.9456       3.9467       4.4490       4.4405       4.4545     105.1062    2682.8760      23.0676      38.9027     218.6136       4.9482    3468.8130
        5911.2912      21.7077       3.9264       3.9323       3.9317       3.9300       3.9328       4.4724       4.4648       4.4887     105.5855    2684.0350      23.5950      24.0932     218.0852       4.6419    3468.9580
        5911.4436      21.9829       3.9106       3.9155       3.9099       3.9028       3.9039       4.5098       4.5051       4.5306     106.2084    2677.3070      24.7203      21.2469     218.0804       4.6684    3469.1030
        5911.5960      22.0777       3.9554       3.9713       3.9756       3.9871       4.0164       4.5376       4.5165       4.5215     107.9846    2672.3680      24.3113      23.5284     218.1195       4.7574    3469.2500
        5911.7484      22.1110       3.9262       3.9692       3.9893       3.9969       4.0129       4.6015       4.5742       4.5618     108.6189    2673.5330      23.7560      26.9238     218.2188       4.8204    3469.3950
        5911.9008      21.1583       3.9163       3.9674       4.0009       4.0149       4.0248       4.6508       4.6201       4.5863     108.3684    2671.9470      24.5662      26.3471     217.9859       4.7150    3469.5410
        5912.0532      20.8229       3.9878       4.0037       4.0155       4.0111       3.9939       4.7166       4.6827       4.6297     109.1150    2672.6700      23.5140      28.0098     218.3531       4.7080    3469.6850
        5912.2056      20.5606       4.1519       4.1298       4.1248       4.1050       4.0552       4.7636       4.7329       4.6792     106.3390    2675.3980      22.9279      30.0794     218.3560       4.6548    3469.8300
        5912.3580      20.0304       4.4767       4.4104       4.4013       4.4026       4.3623       4.7691       4.7255       4.6603     106.2922    2675.5000      22.4626      30.1551     218.3584       4.6867    3469.9750
        5912.5104      20.1091       4.6346       4.5754       4.5587       4.5620       4.5473       4.7610       4.7180       4.6750     101.3510    2677.6340      21.9088      26.8428     217.9876       4.8303    3470.1210
        5912.6628      19.6566       4.6151       4.5988       4.5901       4.6010       4.6243       4.7246       4.6804       4.6569      96.4149    2684.5500      21.7550      24.3736     217.8904       4.9282    3470.2680
        5912.8152      20.6963       4.4626       4.4865       4.4838       4.4878       4.5233       4.6897       4.6443       4.6369      92.7436    2687.0470      22.3846      21.6044     217.7846       4.8908    3470.4130
        5912.9676      21.5364       4.0861       4.1191       4.1097       4.0983       4.1246       4.6413       4.6138       4.6358      96.7953    2689.9750      24.0258      30.0567     218.0929       4.8211    3470.5590
        5913.1200      20.7826       3.8922       3.9227       3.9185       3.9091       3.9268       4.5754       4.5542       4.5860     104.4719    2685.1240      22.7022      36.8626     218.3182       4.8449    3470.7040
        5913.2724      19.7709       3.7852       3.8032       3.8021       3.7968       3.8047       4.5289       4.5260       4.5713     110.1998    2693.8310      26.0381      56.9688     219.3621       5.2180    3470.8490
        5913.4248      19.7217       3.6950       3.7108       3.7186       3.7291       3.7492       4.4939       4.4935       4.5313     114.0677    2693.3140      24.2891      62.0487     219.6257       5.3346    3470.9940
        5913.5772      19.9663       3.6522       3.6647       3.6748       3.6784       3.6772       4.4601       4.4649       4.5039     114.2611    2694.5730      24.8605      62.8677     219.8181       5.2775    3471.1390
        5913.7296      19.9206       3.6159       3.6141       3.6268       3.6498       3.6682       4.4273       4.4312       4.4449     113.8050    2679.0230      24.5624      40.5800     219.1851       4.8419    3471.2840
        5913.8820      20.3224       3.6173       3.6305       3.6548       3.6744       3.6773       4.3811       4.3898       4.3999     110.2566    2668.4650      24.9416      24.2739     218.6264       4.5587    3471.4300
        5914.0344      20.1663       3.5951       3.6130       3.6401       3.6590       3.6596       4.3649       4.3720       4.3682     108.9811    2662.4810      26.8751      15.1172     218.2968       4.4352    3471.5750
        5914.1868      20.1056       3.6085       3.6207       3.6351       3.6433       3.6419       4.3648       4.3706       4.3510     106.7745    2667.1070      25.9015      14.5543     217.9003       4.4268    3471.7220
        5914.3392      19.8373       3.7136       3.7125       3.7192       3.7148       3.6915       4.3995       4.3982       4.3718     106.3365    2674.6080      24.6466      17.0823     218.0963       4.4405    3471.8670
        5914.4916      18.9098       3.9341       3.8960       3.8835       3.8792       3.8596       4.4608       4.4486       4.4209     103.2952    2683.7690      22.9530      19.9141     218.1345       4.4906    3472.0130
        5914.6440      17.8655       4.0648       4.0297       4.0163       4.0109       3.9936       4.4925       4.4705       4.4396     101.5189    2692.5310      22.3414      26.9375     218.6196       4.6433    3472.1580
        5914.7964      18.2618       4.1597       4.1436       4.1442       4.1528       4.1536       4.5074       4.4809       4.4589      98.9891    2695.5350      24.2794      28.4167     218.6652       4.7058    3472.3040
        5914.9488      18.9097       4.2292       4.2279       4.2303       4.2409       4.2558       4.5218       4.4831       4.4572     100.7004    2682.0730      22.8401      23.2273     218.3462       4.7927    3472.4480
        5915.1012      19.4114       4.1898       4.2143       4.2250       4.2312       4.2453       4.5403       4.5096       4.4998     101.7158    2684.3840      22.5751      24.8341     218.2905       4.6844    3472.5960
        5915.2536      19.2000       4.0638       4.0837       4.0818       4.0839       4.1101       4.5838       4.5509       4.5465     103.4252    2686.5210      24.4599      30.9748     218.2579       4.7732    3472.7400
        5915.4060      18.9164       3.9752       3.9854       3.9787       3.9788       4.0011       4.5936       4.5605       4.5605     103.4635    2700.5160      23.6080      37.0495     218.8957       4.6280    3472.8840
        5915.5584      18.5695       3.9646       3.9807       3.9776       3.9669       3.9665       4.5948       4.5605       4.5534     105.6968    2696.6330      22.5107      37.2154     218.8142       4.7980    3473.0300
        5915.7108      18.9047       3.9602       3.9778       3.9811       3.9761       3.9759       4.5877       4.5580       4.5515     106.8105    2690.5910      24.9836      33.7692     218.5345       4.8520    3473.1760
        5915.8632      18.4411       3.9430       3.9619       3.9826       3.9985       4.0068       4.5790       4.5489       4.5357     105.5453    2677.8080      25.5891      40.2851     218.2755       5.1010    3473.3210
        5916.0156      19.0418       3.9458       3.9505       3.9656       3.9811       3.9862       4.5739       4.5541       4.5391     103.2570    2684.4770      24.1275      53.9689     218.6504       5.3189    3473.4660
        5916.1680      20.6629       3.9309       3.9283       3.9380       3.9461       3.9404       4.5776       4.5684       4.5576     102.0234    2693.0760      24.3474      64.4035     219.1930       5.4622    3473.6130
        5916.3204      21.2191       3.9667       3.9634       3.9739       3.9831       3.9770       4.5710       4.5583       4.5455     100.9785    2702.3070      22.6539      69.5391     219.4550       5.4318    3473.7580
        5916.4728      21.5176       4.0402       4.0471       4.0563       4.0546       4.0395       4.5557       4.5365       4.5199     101.4451    2682.4940      22.5402      53.7793     219.2325       5.1498    3473.9020
        5916.6252      20.2566       4.0929       4.1105       4.1201       4.1222       4.1235       4.5288       4.5031       4.4805     101.4622    2673.8570      23.0830      44.9733     219.2631       4.8706    3474.0470
        5916.7776      20.7473       4.0086       4.0264       4.0356       4.0349       4.0318       4.5376       4.5175       4.5033     105.3889    2680.6320      22.3791      38.5760     219.5157       4.6483    3474.1940
        5916.9300      20.3286       3.9333       3.9313       3.9296       3.9274       3.9243       4.5593       4.5458       4.5371     105.0116    2690.8130      21.8640      37.9007     219.7266       4.5778    3474.3390
        5917.0824      21.1975       3.9909       3.9829       3.9774       3.9722       3.9647       4.5538       4.5302       4.5108     106.3563    2697.4270      21.1528      30.9474     219.4594       4.6204    3474.4850
        5917.2348      21.0319       4.0462       4.0493       4.0549       4.0566       4.0513       4.5238       4.5009       4.4862     104.5236    2682.4610      21.8678      23.8064     218.4193       4.8238    3474.6300
        5917.3872      21.3173       4.0591       4.0537       4.0532       4.0593       4.0667       4.5158       4.4963       4.4778     104.2309    2690.7610      25.0504      30.0812     218.4062       4.9215    3474.7750
        5917.5396      21.5035       3.9737       3.9851       3.9949       3.9977       3.9943       4.5191       4.4965       4.4814     104.5320    2683.6100      22.3294      34.3008     218.2751       4.9906    3474.9190
        5917.6920      20.8766       3.9040       3.9049       3.9090       3.9173       3.9262       4.5158       4.4972       4.4836     105.3352    2693.1820      24.1929      36.6214     218.5744       4.8678    3475.0650
        5917.8444      20.4021       3.9280       3.9184       3.9114       3.9134       3.9216       4.4813       4.4603       4.4384     106.5124    2682.4760      25.2404      32.2389     218.5392       4.8710    3475.2120
        5917.9968      19.8278       3.8985       3.8919       3.8904       3.8942       3.8981       4.4728       4.4519       4.4362     109.2184    2690.4730      24.1013      34.5147     219.0358       4.8783    3475.3580
        5918.1492      18.5209       3.8972       3.9026       3.9096       3.9115       3.9064       4.4426       4.4297       4.4207     111.1746    2676.4290      24.5018      35.2695     218.7599       4.8946    3475.5020
        5918.3016      18.9449       3.8531       3.8605       3.8728       3.8879       3.9001       4.4300       4.4133       4.4015     110.9308    2682.8850      23.9233      37.5168     218.6540       4.7766    3475.6480
        5918.4540      19.4585       3.8296       3.8404       3.8433       3.8373       3.8294       4.4072       4.3948       4.3897     111.0394    2678.0760      24.6383      38.1883     218.4927       4.7685    3475.7920
        5918.6064      19.1478       3.7505       3.7641       3.7709       3.7657       3.7546       4.4036       4.3894       4.3822     108.2484    2686.1590      24.8192      43.0473     218.8044       4.9426    3475.9380
        5918.7588      19.3777       3.7848       3.7685       3.7592       3.7570       3.7552       4.3843       4.3790       4.3775     109.4301    2683.7050      26.2544      45.1661     218.8714       5.2032    3476.0830
        5918.9112      19.8814       3.8116       3.7993       3.7950       3.7949       3.7913       4.3657       4.3649       4.3773     107.2205    2687.3710      25.2249      44.8768     218.8487       5.1210    3476.2290
        5919.0636      19.3003       3.7816       3.7792       3.7825       3.7875       3.7882       4.3824       4.3852       4.4063     108.3558    2694.9610      24.3385      51.2009     219.0445       5.1969    3476.3740
        5919.2160      19.8290       3.7922       3.7874       3.7856       3.7895       3.7958       4.3796       4.3815       4.4033     112.1535    2708.1770      25.6183      68.4219     219.6323       5.4718    3476.5200
        5919.3684      18.2272       3.7854       3.7889       3.7875       3.7921       3.8071       4.3920       4.3866       4.3990     115.0747    2712.2250      24.4848      73.8225     219.6268       5.6775    3476.6650
        5919.5208      17.7152       3.7714       3.8016       3.8171       3.8306       3.8555       4.4137       4.4012       4.3945     118.0029    2708.1740      24.0440      63.4262     219.7658       5.3138    3476.8100
        5919.6732      19.6340       3.7376       3.7664       3.7834       3.7952       3.8120       4.4685       4.4481       4.4156     115.7918    2700.0600      24.6475      46.5063     219.7579       4.7473    3476.9560
        5919.8256      19.2759       3.8557       3.8551       3.8616       3.8565       3.8327       4.5356       4.5049       4.4544     114.8416    2702.2970      23.9446      42.2771     219.8528       4.5258    3477.1000
        5919.9780      18.5665       4.0971       4.0496       4.0452       4.0477       4.0173       4.5934       4.5596       4.4978     110.6940    2698.6030      24.1747      42.0735     219.8485       4.7902    3477.2450
        5920.1304      17.9741       4.2748       4.2209       4.2189       4.2286       4.2016       4.6176       4.5711       4.5006     106.9805    2702.8060      22.3544      44.7812     219.5009       4.8717    3477.3900
